-2.959304919978095683e+01,-4.316963568267561158e+01,-4.408805668352464124e+01,-6.001075192824104931e+01,-5.780361812125714494e+01,-4.054832403201304203e+01,-4.047513827663905062e+01,-4.431258105090170574e+01,-4.266067465646752765e+01,-4.701936546646789594e+01,-4.088048252041711805e+01,-4.387216529874931581e+01,-5.072284495302989882e+01,-3.558523296089478549e+01,-2.606515673508577535e+01,-4.629432584489561719e+01,-3.611181540898174092e+01,-5.343873815895324242e+01,-3.215969818190099261e+01,-3.152928919587472478e+01,-4.694963052513556079e+01,-5.820735512205717299e+01,-5.244341636201312440e+01,-5.499875310117672456e+01,-5.661223185502861099e+01,-6.088674465346033315e+01,-5.763767587753473265e+01,-4.476359132806411623e+01,-3.767191195643791701e+01,-4.957031256642075334e+01,-5.477051717170234468e+01,-5.202887896673745161e+01,-3.189366597422639771e+01,-6.178132586775436863e+00,-1.944467289090509254e+01,-2.426826132355610000e+01,-2.461946347878805241e+01,-3.638906990339763325e+01,-4.765764455832272972e+01,-6.024963254001585966e+01
-2.808772661990422392e+01,-4.133193386362222554e+01,-5.058413019852655879e+01,-6.299797819666202514e+01,-5.810797841517153017e+01,-3.715381087269118154e+01,-4.758372968127537916e+01,-3.692678608316175826e+01,-2.441758936753375409e+01,-2.667887234197742785e+01,-4.306230040369115386e+01,-4.981349892305393467e+01,-5.521807051006548051e+01,-2.851917649438476232e+01,-2.637246761260251304e+01,-4.582011336809306101e+01,-3.512921866302976071e+01,-5.398971441006313654e+01,-3.742614006765847279e+01,-3.125943427074326664e+01,-3.700475547279235400e+01,-5.027703748304763565e+01,-5.222465106203433294e+01,-5.667221580900705646e+01,-5.797530126497775882e+01,-6.428195837836540250e+01,-5.403765629699482531e+01,-5.771756913172646364e+01,-4.805467551183591013e+01,-4.829596395380109897e+01,-5.884017346583334529e+01,-5.226256283162729233e+01,-2.521406066101548760e+01,-1.229213713677517106e+01,-2.138808142212226926e+01,-4.420538983213566553e+01,-4.904040150094745343e+01,-4.173105709664685747e+01,-4.748767128459009967e+01,-5.094804095157515178e+01
-3.272365613918427840e+01,-3.679051126759611634e+01,-4.723555784784414868e+01,-6.058582996394806486e+01,-5.850078803064643296e+01,-3.867720265638353538e+01,-5.053244386412369238e+01,-3.372329992612690575e+01,-1.806375850552482376e+01,-1.897259279022688716e+01,-4.046781245726529619e+01,-4.787077598159616798e+01,-5.329900540540419485e+01,-1.994626286613701893e+01,-2.889061161391861177e+01,-3.738130897780131079e+01,-3.806738283178572146e+01,-4.570203553732203261e+01,-4.917490334315370859e+01,-3.964827054014358509e+01,-4.464872044900324255e+01,-4.825878619836471017e+01,-5.221691251357145092e+01,-5.493566108459754105e+01,-5.527947573433586115e+01,-6.171427928179037536e+01,-5.564713527988295283e+01,-5.774380140593284239e+01,-5.110178936911094638e+01,-3.778418206870662033e+01,-4.050840100841107017e+01,-3.572669729343787992e+01,-2.721095591235728506e+01,-2.746937676403250705e+01,-3.095380936090658608e+01,-4.207221629845460598e+01,-4.584536232979176162e+01,-4.105206527008412110e+01,-4.918951883089963673e+01,-3.526354989901280135e+01
-4.090193766582530799e+01,-3.286210958875918919e+01,-4.418366971613933458e+01,-6.227909721151191746e+01,-5.901021003734877013e+01,-3.636091119098799140e+01,-4.955298249550536127e+01,-2.941922263306765828e+01,-2.448413227285691818e+01,-1.915755375920058157e+01,-2.611100129549677007e+01,-4.050740288732571770e+01,-4.776216103585404937e+01,-1.994089018629814802e+01,-3.569422271637581190e+01,-2.711877686483217786e+01,-4.090244555214766109e+01,-3.801814513350380054e+01,-5.245152866192735530e+01,-4.799478311048518719e+01,-4.482162456315386834e+01,-4.910688041031142603e+01,-4.910528959460496168e+01,-5.046747150959316031e+01,-6.282591152000393464e+01,-5.714270402306212304e+01,-5.868228814027771989e+01,-5.102989263699461020e+01,-5.615340642674036076e+01,-3.503658256990934206e+01,-3.129395719075872506e+01,-3.147688685297456601e+01,-2.803869401255132487e+01,-3.048828464887612455e+01,-4.229494014017471670e+01,-4.050711631894531450e+01,-4.914578565374168306e+01,-4.536129805710189800e+01,-4.498420298278522012e+01,-3.436647784377435499e+01
-4.995566504579949907e+01,-3.146418171848522505e+01,-5.189570992414298445e+01,-6.826502638513075283e+01,-5.867587775993281696e+01,-4.297846998902961246e+01,-4.622228911970336895e+01,-3.161870720105561716e+01,-3.849311960189007920e+01,-2.711739902863368457e+01,-1.932008217811744899e+01,-3.301098323830974834e+01,-3.326067587171314699e+01,-2.524880953270411510e+01,-4.321148133235753619e+01,-2.730585427804710363e+01,-4.269266436483216864e+01,-3.591847019987783085e+01,-5.176058554755579166e+01,-5.070482347047323657e+01,-4.679697645581229182e+01,-5.423160473041613727e+01,-5.848685829829145888e+01,-4.854166336041810581e+01,-6.529379443910815439e+01,-6.352736109099082995e+01,-6.218711221770513475e+01,-4.830449698586074447e+01,-5.746063951478010523e+01,-4.888600510244855712e+01,-3.687596167213095555e+01,-3.677099754881451332e+01,-4.260273678341167880e+01,-3.860221630844755225e+01,-4.741568224959519284e+01,-4.174199178362790263e+01,-4.785181234409618867e+01,-3.785852883052641715e+01,-3.314839365421781991e+01,-3.524164403209812946e+01
-4.713756081988544366e+01,-2.942227739513390006e+01,-4.687049842203337136e+01,-6.249581116224182153e+01,-5.798090108832774803e+01,-4.226725607496556592e+01,-4.642038086543636410e+01,-3.477534098869634960e+01,-4.753390353482076591e+01,-3.968531157738581783e+01,-1.834646157101015262e+01,-1.996576567096274246e+01,-3.112311690452365909e+01,-2.909124105851467590e+01,-3.979840770958468710e+01,-2.436351231808252393e+01,-3.379341291188645613e+01,-3.625202548551543913e+01,-3.650304442108833314e+01,-3.779835433247657051e+01,-4.923017535252566290e+01,-5.305835153761879042e+01,-5.429394819442610043e+01,-4.749069668115762965e+01,-5.686231065666988371e+01,-6.817171334687003537e+01,-5.385881838502040608e+01,-4.015910672862796105e+01,-6.010457106325529253e+01,-5.621687633167969267e+01,-5.738244824445830261e+01,-5.191689183583036282e+01,-5.609628099307000326e+01,-3.699398945053295051e+01,-2.893753519813740382e+01,-3.641640870729163737e+01,-3.535100564231223785e+01,-2.201890464597934738e+01,-2.913894904628415006e+01,-4.549936742126285338e+01
-3.865581050836296129e+01,-3.388491960201369579e+01,-5.031177027476869057e+01,-6.783118105650687824e+01,-6.288538374171125156e+01,-4.083924126441633007e+01,-5.202019281445237908e+01,-3.958333721433351116e+01,-5.455206687294460721e+01,-5.276342257934481239e+01,-2.532276803677503807e+01,-2.271181720331666298e+01,-3.564324218319999460e+01,-3.896723525254093801e+01,-3.347598763403463806e+01,-2.795280210676976651e+01,-3.258746174482733693e+01,-4.215266302158236300e+01,-3.614659754932736035e+01,-3.662968555870669007e+01,-5.024739084930243394e+01,-4.938937244624452205e+01,-4.740510543072240779e+01,-5.155878030520072741e+01,-5.360619953980647523e+01,-6.168439016207369008e+01,-5.450133104220083169e+01,-3.487763993612230706e+01,-5.498815968708219515e+01,-6.615368933650786687e+01,-5.941062375413210361e+01,-6.100589358693738973e+01,-5.671099346790835227e+01,-2.892462843190291366e+01,-1.448717398713892024e+01,-2.083605362999651334e+01,-2.060725841813257020e+01,-1.368775167845979013e+01,-3.545585528098601458e+01,-5.690029034716845757e+01
-3.646329873853520809e+01,-2.823824891345325838e+01,-4.344142223834617056e+01,-7.157080749151823795e+01,-5.482279571000186280e+01,-4.088849017753997117e+01,-5.151936013563909000e+01,-4.774524658958508638e+01,-5.274209502578283093e+01,-5.025823620764253974e+01,-3.678542172481397188e+01,-3.302679433969763778e+01,-5.619195263547043595e+01,-5.098331822953746695e+01,-2.905913681050507336e+01,-3.504228249807226803e+01,-3.415628682898174162e+01,-5.001768035096069553e+01,-4.690331351475275312e+01,-4.388472036756255079e+01,-4.998349725778933816e+01,-5.025380454859707413e+01,-4.842515721092108549e+01,-4.639870870942854708e+01,-5.996368548765207862e+01,-6.021858597616942177e+01,-5.300713841176034435e+01,-3.930248056763250020e+01,-4.824318928486643898e+01,-6.468532623735228526e+01,-6.086254538098498301e+01,-6.697088058550261280e+01,-5.110251617619768183e+01,-1.747518986814746711e+01,-9.981347657811438623e+00,-1.231382919152766142e+01,-1.431864949579115276e+01,-1.585315166679760779e+01,-4.280318261002241087e+01,-5.461055760394106784e+01
-2.795617829816828959e+01,-3.380204558361260325e+01,-4.234525614459781195e+01,-6.650220916800311954e+01,-5.862208772128209233e+01,-4.974730562832165504e+01,-5.266847692649895407e+01,-4.693606845247741433e+01,-5.683542973148723831e+01,-5.249216911032020505e+01,-4.234799593773625048e+01,-5.132243232134423039e+01,-5.814209268486689552e+01,-5.021860827998732191e+01,-2.988330403576248884e+01,-4.293851899609031619e+01,-3.896561180191192619e+01,-4.576015749268366051e+01,-4.660701825765059425e+01,-5.317486154076081561e+01,-4.370337446845777407e+01,-5.187625541104619487e+01,-4.894905985699327289e+01,-4.977062361365401699e+01,-5.885770538808920804e+01,-6.731921972940382659e+01,-5.043338835913151286e+01,-4.944567463438423260e+01,-4.714028605202473443e+01,-5.665048128091615354e+01,-6.250007517472423046e+01,-6.796309167491925507e+01,-4.826832592853781989e+01,-1.669081068372903687e+01,-1.841364289859735592e+01,-1.818203140327776524e+01,-1.937505917104828512e+01,-2.933670944042124518e+01,-4.877771262063607338e+01,-5.546983503420966599e+01
-2.606220733933746203e+01,-3.753786949857111210e+01,-4.481047723291139562e+01,-6.665231878265903731e+01,-5.842867537863248373e+01,-5.073868921967593337e+01,-5.397546914320236056e+01,-4.505906565514315076e+01,-4.504217438347122737e+01,-4.638796456308556060e+01,-3.990015766099837435e+01,-4.752292547956135138e+01,-5.038136574199810980e+01,-4.425239037720863422e+01,-2.993042295542797149e+01,-4.858555027740646892e+01,-4.531397820954640565e+01,-4.680276265561663962e+01,-5.073147531323872528e+01,-5.090875443924949195e+01,-5.135369586170254053e+01,-5.452675076086828909e+01,-5.743562565892761995e+01,-5.431292207470217193e+01,-5.062271149703983752e+01,-6.317463720465670463e+01,-4.871566549549818603e+01,-4.834342079769520240e+01,-4.413476289313491918e+01,-5.673582657181461286e+01,-6.018273637486268512e+01,-5.772766694731603110e+01,-3.936732346319957543e+01,-2.036480589585733370e+01,-2.569408765113860227e+01,-4.032206857321303772e+01,-3.766554120710317477e+01,-4.734246477299042510e+01,-5.224045790232527509e+01,-4.517692431790554508e+01
-3.131513094136170494e+01,-3.391493939304032068e+01,-5.005168637329671810e+01,-6.749705678217485172e+01,-5.461564400527631591e+01,-4.299749879501484884e+01,-5.431525723270879524e+01,-3.627457393877274683e+01,-3.462684379653054378e+01,-4.398944810245604486e+01,-4.546111763213641410e+01,-4.794350913897592648e+01,-4.967160739566096339e+01,-4.407672091903995693e+01,-3.506579930795883371e+01,-4.931346051233400374e+01,-5.638489313327039554e+01,-5.013475402693957506e+01,-4.224211417952216863e+01,-5.410708931492671070e+01,-5.954800683748080559e+01,-5.824838628917019179e+01,-6.019205457174392393e+01,-6.120866109272781586e+01,-5.527430927475418798e+01,-6.552667224818810610e+01,-4.925017971412223972e+01,-5.174810480017887215e+01,-4.249650818055537371e+01,-6.044638644406602879e+01,-6.250221919711015772e+01,-5.989000634402785295e+01,-3.249919397672255883e+01,-3.050662527455597584e+01,-3.595612710116266442e+01,-4.630568376696618316e+01,-5.377991935497481535e+01,-5.521646635801981517e+01,-5.104173428331399975e+01,-4.084085449992978312e+01
-4.259966483876931420e+01,-3.297255708965190735e+01,-5.651365501674504799e+01,-6.956993965973100558e+01,-5.643918822401337820e+01,-4.197380337048943488e+01,-5.168748651397248040e+01,-3.760181993385029386e+01,-2.218804961023381850e+01,-3.621858438703736738e+01,-5.208105435671771488e+01,-4.769458572669442020e+01,-5.210600189749148115e+01,-3.981805402194140697e+01,-4.200817368602465507e+01,-4.928552318407596999e+01,-5.578000504251492231e+01,-5.027478557427694739e+01,-4.308114775099062399e+01,-4.782248180485231615e+01,-5.094519276289738485e+01,-6.031900740416334372e+01,-6.644502594522417382e+01,-6.012983423973778940e+01,-6.187528992016507345e+01,-5.782610964671722087e+01,-5.033321285709307347e+01,-4.837687834772781770e+01,-4.686212108126525777e+01,-4.871112286050055928e+01,-5.481682639677877944e+01,-5.570139821649618739e+01,-3.490043500246818553e+01,-3.840102689908438549e+01,-3.904680670165205925e+01,-4.270785682375021963e+01,-4.558115741257368114e+01,-5.208805846076435841e+01,-4.429340646235277745e+01,-3.928631428422585259e+01
-3.734954742628286084e+01,-3.265147323230508647e+01,-5.461522129869492659e+01,-6.550626940522674602e+01,-5.708263862960107815e+01,-4.320271576817190606e+01,-5.132929492436009866e+01,-3.623877405142553698e+01,-2.649485473859288476e+01,-2.833080713390670624e+01,-5.238197773439413396e+01,-5.203065872711396622e+01,-5.844679747808380199e+01,-4.361900831947343704e+01,-4.795145524200732723e+01,-5.663539535674171077e+01,-4.909462097380701806e+01,-4.784630681833473176e+01,-4.655622690378314843e+01,-4.973643488189865991e+01,-4.514342060967786807e+01,-6.382698323798626916e+01,-6.219019412809529257e+01,-5.873146520373281732e+01,-5.893851978440083172e+01,-6.050220344397193628e+01,-5.502689361820298330e+01,-4.594796183426643665e+01,-5.642539909132821663e+01,-4.225066511341421460e+01,-4.641413491903384170e+01,-4.213828085755001496e+01,-3.601798107707822538e+01,-4.178091873253123367e+01,-4.947434157594774717e+01,-4.630613341487264734e+01,-5.140390079371790222e+01,-4.872213156631878661e+01,-4.283475690837516225e+01,-4.713928196110324365e+01
-4.234692361305848607e+01,-3.113394851942423003e+01,-5.468124534021607275e+01,-6.749280101527196507e+01,-5.552760967953542348e+01,-4.511517241598787109e+01,-4.656542321067956181e+01,-3.501896941435171584e+01,-4.039504159660094018e+01,-3.196119318260622322e+01,-4.637705791877552031e+01,-5.687484014250729558e+01,-5.745145264130596985e+01,-4.200214075253632728e+01,-5.997230910930873193e+01,-5.480097083564938742e+01,-4.889658028124433997e+01,-4.942376305199618258e+01,-4.555135602814672779e+01,-4.848064084241028837e+01,-4.612949191374836033e+01,-6.277041656314738560e+01,-4.719544233280014112e+01,-5.224611545511034194e+01,-5.380767051275627466e+01,-5.848766973982511530e+01,-5.067643389057653280e+01,-3.593516772327262032e+01,-5.645707780298510414e+01,-4.336589453365012758e+01,-3.529454343170764474e+01,-3.366026435354640967e+01,-3.937516754178344769e+01,-4.695617153614092132e+01,-4.050843499451336527e+01,-4.255850396310519557e+01,-4.315626444676739482e+01,-3.373495818062637142e+01,-3.829257085936686167e+01,-5.851073400176695571e+01
-4.429498677428337317e+01,-3.193613259583662867e+01,-5.464676634936379429e+01,-7.390394415960936669e+01,-5.805464889881924506e+01,-4.423954886847612755e+01,-4.302197105198184346e+01,-4.217133611906231039e+01,-4.336479711560109251e+01,-3.983116428371158690e+01,-3.971182551699217811e+01,-5.156498044336489528e+01,-4.747784505935921118e+01,-4.214459597752306053e+01,-5.526490343402338112e+01,-5.386617939155945578e+01,-4.929528151234163147e+01,-4.939769011067367899e+01,-5.381423582270576134e+01,-4.609598238205995813e+01,-5.010444097407395958e+01,-4.923390056118149261e+01,-4.658316851257865210e+01,-4.797313699846750978e+01,-5.670143410119610650e+01,-5.535675427877205124e+01,-4.481398906494597156e+01,-3.464239747655773982e+01,-5.762122955360923271e+01,-5.324577311385922940e+01,-3.922826877055286587e+01,-4.048182860323149157e+01,-5.446813519028802375e+01,-4.039005317754735813e+01,-2.385988020986856384e+01,-2.847917068838291854e+01,-3.917242684989091117e+01,-2.313632196539638031e+01,-4.381309832995859921e+01,-6.862880550516673850e+01
-3.632184749740947893e+01,-3.627062514267993976e+01,-5.271019977476854734e+01,-7.338887412721834380e+01,-5.587286239992912584e+01,-4.052846190875904142e+01,-4.618031696533665809e+01,-4.718814345708179303e+01,-5.743190013133870053e+01,-4.956770095189646952e+01,-3.982559616619338527e+01,-4.112644318382493225e+01,-3.560180706730121614e+01,-4.251123839452891673e+01,-4.969130356439050900e+01,-5.803682444995465772e+01,-5.392450804642723483e+01,-4.379176114147210797e+01,-4.175432367729270311e+01,-4.144617995883292139e+01,-4.988278227827673561e+01,-5.047470623614044172e+01,-4.875695563524096343e+01,-4.512477738147271822e+01,-5.363802438993458566e+01,-6.119005043605196192e+01,-4.510066141884776414e+01,-3.252124364922593713e+01,-4.626002101122330146e+01,-5.714788821513756290e+01,-5.647844096387698443e+01,-6.252790472914810493e+01,-5.273250101877671625e+01,-2.940641224602994797e+01,-1.255642703812488925e+01,-1.498723191557875012e+01,-1.768074437891201711e+01,-2.334415242747295238e+01,-4.731107073216955428e+01,-6.461277783577214961e+01
-3.860800594544417663e+01,-3.547710710834535064e+01,-4.991633036595516160e+01,-7.599384853068683299e+01,-5.436493119353571046e+01,-3.906533322155645038e+01,-4.692760516551474126e+01,-4.289860094183839578e+01,-5.697415239883653726e+01,-6.570226140244128032e+01,-4.511326713439343195e+01,-3.916680442453458255e+01,-4.037935132630838808e+01,-4.716145725148678025e+01,-4.593214179341514125e+01,-5.447900944291901482e+01,-5.302279628881747442e+01,-4.575806020694199105e+01,-4.292608642995100610e+01,-3.637426863834831181e+01,-4.933910064114508032e+01,-5.361914608900650592e+01,-5.044064561455135021e+01,-4.527058780973781893e+01,-5.987125827761669683e+01,-6.488362573630134023e+01,-4.716572039841349095e+01,-3.768938875008620215e+01,-4.205659879754846031e+01,-5.562912202578536380e+01,-5.728638572261410644e+01,-6.527276371232308350e+01,-4.941299238881282463e+01,-2.368057143437783907e+01,-1.430460958310661823e+01,-1.041629098061400960e+01,-1.543100625369257273e+01,-2.922238707637863087e+01,-5.326245543890313172e+01,-5.847647975290695399e+01
-3.102413042843805968e+01,-3.593892841022129403e+01,-5.250121407353103820e+01,-7.248380134560289889e+01,-5.726690241082495447e+01,-4.107271054975005597e+01,-4.788895643948458769e+01,-4.157604435520192965e+01,-5.321968557897446317e+01,-5.362596896914124756e+01,-5.104462660227471105e+01,-4.175382576442574845e+01,-4.641601270559131365e+01,-5.378114929917004616e+01,-4.206274162524649540e+01,-5.035737586850377312e+01,-4.994035250279691240e+01,-4.941734228980383392e+01,-4.080027892780346832e+01,-3.820481112481274977e+01,-4.480646997167660572e+01,-5.190971485372447347e+01,-4.778250711664010453e+01,-4.632767324915297280e+01,-6.168160523232450032e+01,-6.188087450193715711e+01,-4.237607872871549830e+01,-4.029771818944043105e+01,-4.096567156234930707e+01,-6.233666521706766162e+01,-5.621239974901233438e+01,-5.878791313529919904e+01,-4.867042200954811193e+01,-2.197944796797954936e+01,-2.831629237185731895e+01,-2.560312100030440519e+01,-2.363551828184357717e+01,-3.926956226023009577e+01,-5.303402493948310337e+01,-5.504620425517514093e+01
-2.900796775296023355e+01,-3.623463352958956563e+01,-5.672028716826632433e+01,-6.477857245849206436e+01,-5.626477178598442919e+01,-4.599100026657728790e+01,-5.395619041666484605e+01,-4.670814921878806558e+01,-4.736233256921154577e+01,-4.792142718415420433e+01,-5.445841852074387646e+01,-5.336078781727544396e+01,-6.017628015898181104e+01,-4.956966654933686556e+01,-4.462520092413858208e+01,-4.614001391914543149e+01,-4.392066084644655888e+01,-5.141470927002474411e+01,-4.647285285299484059e+01,-4.042346563469881460e+01,-4.349725880429408420e+01,-5.211705092756569968e+01,-5.046002875903479890e+01,-4.725275612357994248e+01,-6.278115964583555808e+01,-4.795063887213346021e+01,-3.916401238077617109e+01,-4.109481310711301205e+01,-3.993825420176823116e+01,-5.924134299441451645e+01,-5.611941752392947080e+01,-6.557778041113691359e+01,-4.179726682784749414e+01,-3.024755263831482921e+01,-4.638423285380365257e+01,-4.161062479640173706e+01,-3.873372856546988174e+01,-4.372887248527554505e+01,-5.371343952665169752e+01,-5.125128707176313014e+01
-3.499946748892374160e+01,-3.505583337156157597e+01,-6.010666365026490610e+01,-6.550443287999992492e+01,-5.847882385361699420e+01,-3.965420439125644947e+01,-5.443380542924129628e+01,-4.400296134145193605e+01,-4.389155832101695864e+01,-4.996461102355499406e+01,-6.132370449214938901e+01,-4.685520386117801195e+01,-5.682055227906590034e+01,-4.666995049255853445e+01,-4.366481952139867673e+01,-4.339715432414185869e+01,-4.336141562603989286e+01,-4.781627693088300646e+01,-4.890073315508067253e+01,-4.502492011730588928e+01,-4.485465842259242919e+01,-5.351866350868385780e+01,-4.904767274809115207e+01,-5.082527431600855294e+01,-5.608811661108151725e+01,-4.948854393918875871e+01,-4.399123436690604905e+01,-3.910138025014292396e+01,-4.042542167935013708e+01,-5.741427488040498162e+01,-6.082082670724663132e+01,-6.003632046274087486e+01,-3.404051683625647229e+01,-3.648217042734376037e+01,-3.859647780978823306e+01,-4.653099238745894439e+01,-4.544885297688634296e+01,-4.787666626800751857e+01,-5.169566670547941811e+01,-5.601731008114204258e+01
-4.874206993529828225e+01,-3.627484139794236739e+01,-5.675873712564182938e+01,-7.153788103794890674e+01,-5.633836774317674667e+01,-3.956588064821175976e+01,-4.988951994132011691e+01,-4.043667285500937680e+01,-3.802448752622083106e+01,-4.319324986223988816e+01,-5.653108629947137587e+01,-5.079114216723441189e+01,-5.764352074381663726e+01,-4.722741574950819654e+01,-4.424844120551045989e+01,-4.434769518056210558e+01,-5.006866815290234030e+01,-4.376560556023124349e+01,-5.045274379509796603e+01,-4.494222998307895978e+01,-5.326695930618996044e+01,-5.211561994671512110e+01,-4.435442777570978024e+01,-5.211652703297880862e+01,-5.355225751221040298e+01,-4.926851332190144461e+01,-4.145900242481735631e+01,-3.579195097496855738e+01,-4.266712456728603087e+01,-4.482525719573602885e+01,-6.240521288428686830e+01,-5.458335384305666338e+01,-3.149473254643231002e+01,-4.192838986811285196e+01,-4.260838425758126391e+01,-4.731967408433536804e+01,-5.319639010526321243e+01,-4.756034019710443772e+01,-4.589170919056402198e+01,-5.511317029710565407e+01
-4.852974386957421160e+01,-3.900122035688413291e+01,-6.238819875367046563e+01,-7.463141274972760186e+01,-5.633245265448105243e+01,-4.391319565780005263e+01,-5.607059421694214052e+01,-3.645213195006911633e+01,-2.999334340926807130e+01,-3.525334111817718963e+01,-5.178309358768537862e+01,-5.557545909068296197e+01,-5.711137869214736185e+01,-3.832133821855906319e+01,-4.692637877264643720e+01,-4.509561193625373932e+01,-4.874563267586818682e+01,-4.162376590301557400e+01,-4.628934384424044168e+01,-4.289807433883108700e+01,-5.784578806856189459e+01,-5.132879995462015899e+01,-4.869036566654302334e+01,-5.389974490705671428e+01,-5.999029417425401789e+01,-4.390681694495031451e+01,-4.235617776819733393e+01,-3.272243493087754018e+01,-5.159776710070777028e+01,-3.901758079859887118e+01,-5.498367181024147499e+01,-4.857342335016059565e+01,-3.140620185132132036e+01,-4.176002038727239096e+01,-3.790087458730657488e+01,-3.680161349719242736e+01,-4.572395589740779798e+01,-3.846331241464017126e+01,-4.167355326371124846e+01,-5.855678805976514667e+01
-4.499361924136348989e+01,-3.839249716746672902e+01,-5.877017612904110422e+01,-7.484558121814744425e+01,-5.557508014945481989e+01,-4.770003594300329297e+01,-5.687794544806644836e+01,-4.312036732971222364e+01,-3.746676385262173170e+01,-3.632703789050088261e+01,-4.844842994435146721e+01,-5.675205167462016931e+01,-5.979069381280386608e+01,-4.195791317504833273e+01,-5.343326131570501047e+01,-4.831994738398296363e+01,-5.323765433444913242e+01,-4.881988257329788183e+01,-4.751376689482740545e+01,-4.453848924640272600e+01,-5.109716496751760673e+01,-6.089491797221781155e+01,-5.197497541688862555e+01,-4.936361864018559231e+01,-5.432397275770059508e+01,-4.358946718624416405e+01,-4.191945452701440900e+01,-2.635657829985300182e+01,-4.854782102974495928e+01,-4.215813068083255644e+01,-3.878410076303888587e+01,-4.134032943831372364e+01,-3.574266123127461725e+01,-3.845803833968871288e+01,-2.368565825456034446e+01,-2.532131426011449449e+01,-3.026896367905413143e+01,-2.766016317050703321e+01,-4.817315024256321720e+01,-5.843026552093938619e+01
-4.088831832475210604e+01,-4.064375466791222635e+01,-5.148196766943583924e+01,-6.832494848550155098e+01,-5.738869632599769233e+01,-4.372831436303744823e+01,-5.436536827617788958e+01,-4.737223123298299754e+01,-5.544879861308898228e+01,-3.613512199318032003e+01,-4.257833396771331991e+01,-5.804924338205723444e+01,-6.240676147594411560e+01,-4.322988454164580929e+01,-5.109608921720388963e+01,-5.426453644645445706e+01,-5.673243589802113718e+01,-5.465528481796332727e+01,-5.479211154104512360e+01,-5.031001195232271783e+01,-4.985885034888117673e+01,-5.905454555126143390e+01,-5.117170470823835871e+01,-5.619156171036112823e+01,-5.623799255622654414e+01,-4.811363765270746740e+01,-4.398851953319935149e+01,-2.320578651809377391e+01,-4.077797658844929174e+01,-4.667202909833656577e+01,-3.956819494970568485e+01,-4.151936193465538594e+01,-5.299051026055466451e+01,-2.943592059523871640e+01,-1.686963036171342623e+01,-1.721218450152424140e+01,-1.781837292533105099e+01,-2.732485307913601247e+01,-5.534360520766025360e+01,-5.024679923101942336e+01
-4.006425087878385938e+01,-3.803853250448601386e+01,-4.973283346401409233e+01,-6.594737996326639973e+01,-5.605305368243283937e+01,-4.088776177230829489e+01,-5.427603090615190951e+01,-5.103180745672921148e+01,-6.304836138033141424e+01,-4.443915442211134348e+01,-3.811422673348933188e+01,-4.904793230207454968e+01,-5.682005805193970360e+01,-4.487076060570075242e+01,-4.846371972682065632e+01,-5.330270072341397736e+01,-5.893531855555060872e+01,-5.144794043248680282e+01,-5.075350391974232878e+01,-5.174740020863089995e+01,-4.810593930615075209e+01,-6.047053340993715409e+01,-5.417188757801370258e+01,-6.027012216665406896e+01,-5.490329317140079013e+01,-5.382388294072983115e+01,-4.268242926056037589e+01,-2.868379959268660073e+01,-3.435643154633193319e+01,-5.362336003484595182e+01,-5.706352205608758510e+01,-5.799810748688597073e+01,-4.858570869612234588e+01,-2.823221618363193031e+01,-2.993378022080605305e+01,-2.165079633538634241e+01,-2.160745609862657801e+01,-4.054703574468384630e+01,-5.475146771855162342e+01,-4.710067021658336728e+01
-3.508447269245394295e+01,-3.770046467903237897e+01,-5.847899511955562701e+01,-7.689704659942688636e+01,-5.402838439165791584e+01,-4.472602467569146256e+01,-5.849701155609057679e+01,-5.260394179553671279e+01,-6.645649216650397761e+01,-5.902794876001094337e+01,-4.173666738233655593e+01,-4.377042928886009321e+01,-5.016664121864725701e+01,-4.979455713011222429e+01,-4.873420132502612745e+01,-5.234356982674375303e+01,-5.382566315299526138e+01,-4.668117598885080355e+01,-4.655691363671807892e+01,-5.074870272439197549e+01,-5.541281270215945653e+01,-5.292318345098829013e+01,-5.336076807371115649e+01,-5.703121403128125877e+01,-4.832446766581909259e+01,-5.109669397787421730e+01,-3.855338611504472368e+01,-3.855555502727150241e+01,-3.168251331579082120e+01,-5.624263014599885224e+01,-5.688344231679424468e+01,-6.382496376201570598e+01,-4.293587550483754711e+01,-2.973139923381928895e+01,-4.210000632722088199e+01,-3.548267207817900726e+01,-3.705399107375651369e+01,-4.910523309931023306e+01,-5.446217500770629272e+01,-4.892684814421055250e+01
